timestamp,episode,steps,total_reward,avg_throughput,avg_latency,avg_collision_rate,avg_fairness
2026-08-26T19:12:20.759864,1,800,467.67596724792844,2.4128,9.28031111111111,0.0,0.7051278745428624
2026-08-26T19:12:26.769733,2,800,457.5821407894391,2.0511999999999997,9.99868888888889,0.01,0.7295213124238102
2026-08-26T19:12:32.140815,3,800,462.56436080756947,2.3456,7.757000000000001,0.006666666666666666,0.7692171086614448
2026-08-26T19:12:38.700750,4,800,465.36744067711135,3.2831999999999995,9.816014814814816,0.01,0.6911898159125639
2026-08-26T19:12:55.749148,0,800,474.2676486963647,2.8879999999999995,9.486933333333333,0.01,0.7020653814701228
2026-08-26T19:13:00.991933,1,800,472.8244069630855,2.8544,9.925214814814815,0.01,0.6911468606747477
2026-08-26T19:13:07.504435,2,800,466.967252466126,3.5759999999999996,12.711533333333332,0.026666666666666665,0.692356966347395
2026-08-26T19:13:12.930024,3,800,465.62060558440436,1.6256,10.472777777777779,0.0,0.7574115753505986
2026-08-26T19:13:18.699438,4,800,464.5112548191799,2.0416000000000003,7.951348148148147,0.0,0.7365936378178428
2026-08-26T19:14:06.168792,0,800,465.68252144365573,2.4,14.616777777777777,0.005,0.738932887774409
2026-08-26T19:14:11.340185,1,800,463.4833124288653,2.3648,9.647511111111111,0.01,0.7162926895644302
2026-08-26T19:14:17.600765,2,800,469.9598802618341,3.015999999999999,11.580511111111111,0.0,0.6598702294089981
2026-08-26T19:14:23.043305,3,800,461.67379598113047,1.6591999999999998,8.671933333333333,0.005,0.7065367705804587
2026-08-26T19:14:28.257440,4,800,472.9144247787843,3.5263999999999998,11.889744444444446,0.006666666666666666,0.6943423355650518
2026-08-26T19:14:46.603179,0,800,464.51353669427226,2.7039999999999997,12.077422222222221,0.011666666666666665,0.646796190735214
2026-08-26T19:14:52.256024,1,800,465.1304933268163,3.6271999999999998,11.117822222222223,0.016666666666666666,0.6598890948797712
2026-08-26T19:14:57.440003,2,800,467.5704628076282,2.5023999999999997,13.052555555555555,0.0,0.7267364340667344
2026-08-26T19:15:04.167152,3,800,471.6380444086287,2.5104,11.594288888888888,0.007333333333333334,0.6993437492884098
2026-08-26T19:15:09.454787,4,800,469.8237555038401,2.6735999999999995,9.247800000000002,0.0,0.7261017503427398
2026-08-26T19:15:27.369546,0,800,454.3434480002854,2.224,9.65457037037037,0.0,0.7746311589693359
2026-08-26T19:15:34.245074,1,800,475.4469067339105,3.6335999999999995,12.312622222222222,0.006666666666666666,0.6771509605895677
2026-08-26T19:15:39.835971,2,800,468.4933992542169,2.0752,9.80171111111111,0.0,0.7236431720124148
2026-08-26T19:15:46.455068,3,800,463.419534338377,2.448,8.850111111111111,0.0,0.6626202999376318
2026-08-26T19:15:51.725767,4,800,468.6198913112334,2.5199999999999996,10.582066666666668,0.0,0.6844613731688669
2026-08-26T19:16:09.353894,0,800,466.35809183999913,2.8591999999999995,14.025644444444445,0.005,0.7001581388966244
2026-08-26T19:16:16.360764,1,800,462.9912233450059,2.224,9.081355555555557,0.021666666666666664,0.722710775747301
2026-08-26T19:16:21.621163,2,800,470.3384739369454,2.9712,13.260244444444446,0.0,0.6714212960267267
2026-08-26T19:16:27.616405,3,800,465.0993494519735,2.6912000000000003,9.512000000000002,0.005,0.7279634994442458
2026-08-26T19:16:33.411203,4,800,463.5025220137201,3.1856,12.648200000000001,0.008333333333333333,0.6714358028919747
2026-08-26T19:16:50.699378,0,800,468.3195189468861,3.1519999999999992,13.438777777777778,0.0,0.695809136506384
2026-08-26T19:16:57.094688,1,800,464.69928406003874,2.2672,10.559422222222222,0.0,0.7561659686692388
2026-08-26T19:17:03.082092,2,800,469.6663341077157,1.9824000000000002,8.27865925925926,0.0,0.7198914110326012
2026-08-26T19:17:08.342416,3,800,466.7148703049591,3.0784,17.269977777777775,0.004,0.6862561182599272
2026-08-26T19:17:14.985418,4,800,460.791460919214,2.7712,9.203111111111111,0.004,0.7178011010599353
2026-08-26T19:17:33.031190,0,800,466.96238699250597,3.087999999999999,11.702814814814815,0.016666666666666666,0.711923091298954
2026-08-26T19:17:38.653906,1,800,466.1192838994563,2.3104,11.62423703703704,0.004,0.7048058220567153
2026-08-26T19:17:45.061699,2,800,457.05821951645447,2.875199999999999,13.680155555555555,0.005,0.719521970535028
2026-08-26T19:17:50.280815,3,800,462.398226251262,3.2624,15.74831111111111,0.025,0.6488303432444888
2026-08-26T19:17:56.974451,4,800,467.8698851432179,2.3616,10.427414814814815,0.011666666666666665,0.6997158162800631
2026-08-26T19:18:14.153321,0,800,460.06707293531827,2.5391999999999997,13.477511111111111,0.005,0.7863064623357556
2026-08-26T19:18:19.460319,1,800,472.68833271543673,2.92,12.399777777777778,0.006666666666666666,0.7415825706190959
2026-08-26T19:18:26.058206,2,800,469.6231953612787,2.2112,10.852029629629628,0.009166666666666667,0.7175983597123146
2026-08-26T19:18:31.246527,3,800,468.1417995223955,2.8191999999999995,9.485577777777777,0.016666666666666666,0.7437436604923385
2026-08-26T19:18:36.802608,4,800,463.08215270262446,3.3184000000000005,11.167666666666667,0.005,0.6518734764657337
2026-08-26T19:18:54.745257,0,800,460.83190978276247,2.4784,12.283422222222223,0.008333333333333333,0.6652604748745488
2026-08-26T19:19:00.016980,1,800,475.6792105808642,1.9184,10.013311111111111,0.009000000000000001,0.7176993994331721
2026-08-26T19:19:05.695152,2,800,471.3464671533157,2.096,9.219711111111112,0.015,0.74680323700205
2026-08-26T19:19:12.441995,3,800,460.93735686688115,2.7503999999999995,8.800333333333334,0.005,0.7216260228977638
2026-08-26T19:19:17.840694,4,800,465.3886230842093,3.424,12.002133333333331,0.005,0.6662429090399542
2026-08-26T19:19:36.429961,0,800,476.27763253320603,2.9712,10.742881481481481,0.0,0.6919363356104159
2026-08-26T19:19:42.319053,1,800,480.01026122730735,2.64,9.762333333333332,0.005,0.6747885262552711
2026-08-26T19:19:47.489052,2,800,469.1572069836083,2.952,15.175355555555557,0.0075,0.6899198247083685
2026-08-26T19:19:54.069422,3,800,470.10649782288533,2.8783999999999996,13.258044444444444,0.005,0.7024383580026476
2026-08-26T19:19:59.288986,4,800,470.28891881722285,2.5039999999999996,14.14068888888889,0.011666666666666665,0.7070426248476207
2026-08-26T19:20:17.743386,0,800,465.83765922757425,2.8911999999999995,11.233066666666666,0.0,0.6816601558343944
2026-08-26T19:20:24.969815,1,800,467.3735344199234,3.2032000000000007,12.521666666666665,0.006666666666666666,0.7185931021980929
2026-08-26T19:20:30.998795,2,800,468.1069979856242,2.4992,9.681111111111111,0.0,0.6631895782970721
2026-08-26T19:20:38.777937,3,800,463.47395118905206,2.2880000000000003,10.01431111111111,0.0,0.7421332134004359
2026-08-26T19:20:44.395686,4,800,472.1823855693947,2.6655999999999995,13.042499999999997,0.006666666666666666,0.6842202126918753
2026-08-26T19:21:32.243505,0,800,467.68249389425955,2.6639999999999993,9.365022222222223,0.005,0.6858118556168514
2026-08-26T19:21:38.143261,1,800,464.38844010225495,2.9488,11.038577777777778,0.01,0.6678135945418333
2026-08-26T19:21:43.391702,2,800,463.331840570883,2.3216,9.23631111111111,0.02,0.7602613313899105
2026-08-26T19:21:49.943290,3,800,469.42170495004393,3.3231999999999995,11.92448148148148,0.005,0.717409668532742
2026-08-26T19:21:55.270732,4,800,466.652263988236,2.3552,12.635992592592594,0.005,0.7443972652997632
2026-08-26T19:22:12.812981,0,800,477.0164313596392,3.3503999999999996,9.5664,0.0,0.6572238975052912
2026-08-26T19:22:19.474927,1,800,473.10047418900314,2.9103999999999997,11.90597777777778,0.005,0.687179487179487
2026-08-26T19:22:24.751060,2,800,470.9495973111966,3.424,12.484377777777777,0.005,0.6710500388599305
2026-08-26T19:22:30.736605,3,800,458.30420564568027,3.1919999999999997,13.02397777777778,0.01,0.7007923036434396
2026-08-26T19:22:36.662127,4,800,465.50475384009275,3.3904,13.37868888888889,0.01,0.7142731418368448
2026-08-26T19:22:54.245734,0,800,467.5495473278129,3.2448,12.505955555555555,0.006666666666666666,0.6761595542675995
2026-08-26T19:23:00.605925,1,800,474.5619782979766,2.6335999999999995,9.861844444444445,0.0,0.7581266396654083
2026-08-26T19:23:06.403627,2,800,468.6924858295779,2.6464,12.524777777777777,0.01,0.7421696965864549
2026-08-26T19:23:11.592292,3,800,468.3381535367179,1.92,8.764866666666666,0.01,0.7381708299758258
2026-08-26T19:23:18.201134,4,800,464.72054005243643,2.7872000000000003,13.074177777777777,0.021666666666666664,0.7476244148849426
2026-08-26T19:23:36.303412,0,800,468.1915806228952,2.5808,9.555399999999999,0.0,0.734668305774952
2026-08-26T19:23:41.974692,1,800,473.77412917576004,3.5391999999999997,11.711644444444444,0.01,0.705027818107074
2026-08-26T19:23:48.280770,2,800,471.9377743927159,3.6319999999999992,11.081533333333335,0.010666666666666666,0.7005939267238505
2026-08-26T19:23:53.551530,3,800,470.5069771636518,2.3072,9.552177777777779,0.005,0.7133526288193734
2026-08-26T19:24:00.137034,4,800,467.6450907457191,2.1904,11.741977777777777,0.011666666666666665,0.7181629123194522
2026-08-26T19:24:17.653192,0,800,468.7360478013017,2.0944,11.451577777777777,0.0,0.7661882151318972
2026-08-26T19:24:22.904183,1,800,467.8588426439797,3.6479999999999997,12.135881481481483,0.006666666666666666,0.6972025245067175
2026-08-26T19:24:29.492059,2,800,475.1710738683153,2.8255999999999997,9.709677777777777,0.0,0.7268356766378031
2026-08-26T19:24:34.631605,3,800,462.8789471679684,2.5328,14.514000000000001,0.006666666666666666,0.721487014194508
2026-08-26T19:24:40.299936,4,800,471.0186785369622,3.2303999999999995,11.304503703703704,0.0,0.6802590306613701
2026-08-26T19:24:59.080884,0,800,459.94770030471074,2.7488,9.899237037037038,0.013333333333333332,0.7240716405896239
2026-08-26T19:25:04.756121,1,800,466.11303628208697,2.7184,12.193577777777776,0.0,0.6885269199316612
2026-08-26T19:25:11.029980,2,800,474.8871630145389,3.390399999999999,10.480266666666667,0.0,0.7354002916742605
2026-08-26T19:25:16.847424,3,800,467.5330937890864,2.1615999999999995,8.84094814814815,0.0,0.757062233656287
2026-08-26T19:25:22.007520,4,800,471.0590905844712,2.991999999999999,10.688088888888888,0.016666666666666666,0.7276352543560409
2026-08-26T19:25:40.342119,0,800,462.6542320749315,1.9984,12.230733333333335,0.005,0.7053139111434813
2026-08-26T19:25:46.090229,1,800,465.10621412091456,2.6256,9.51362222222222,0.011666666666666665,0.7053524635267021
2026-08-26T19:25:51.327621,2,800,478.67719504032334,3.0239999999999996,16.45883333333333,0.01,0.7001572469663752
2026-08-26T19:25:57.879406,3,800,459.1237684926737,2.7135999999999996,12.110622222222224,0.0,0.7493320513372754
2026-08-26T19:26:03.168886,4,800,469.6792714518785,3.0287999999999995,13.94486666666667,0.016666666666666666,0.6970937416062314
2026-08-26T19:26:20.498597,0,800,463.6240637039253,2.3471999999999995,8.744244444444444,0.004,0.7145648911352269
2026-08-26T19:26:27.438797,1,800,476.54802739976435,3.1744,10.005444444444445,0.0,0.6574268904102464
2026-08-26T19:26:32.755801,2,800,470.57238816848627,3.0368,10.505022222222221,0.003333333333333333,0.6928967221703592
2026-08-26T19:26:39.049809,3,800,472.93313264706484,2.833599999999999,10.736044444444444,0.013333333333333332,0.7024531791887612
2026-08-26T19:26:44.630350,4,800,467.7562966168419,2.5184,9.978222222222223,0.006666666666666666,0.742932892140771
2026-08-26T19:27:02.458553,0,800,467.28286383185286,2.8688,10.801400000000001,0.0,0.6734893258585686
2026-08-26T19:27:09.006592,1,800,474.7921385144388,3.3855999999999993,11.666133333333333,0.0,0.7088438659210492
2026-08-26T19:27:14.165369,2,800,460.0910447084637,2.0736000000000003,10.999244444444447,0.006666666666666666,0.7162905431930412
2026-08-26T19:27:19.534110,3,800,460.3142165131039,2.3487999999999998,8.125103703703703,0.0,0.7293864955564751
2026-08-26T19:27:25.975458,4,800,459.0595899845907,2.032,7.9094,0.0,0.7336289571412931
2026-08-26T19:27:43.036801,0,800,470.6633736498365,2.8335999999999997,11.3686,0.0,0.6882390958490877
2026-08-26T19:27:48.402294,1,800,464.99845655321195,2.7264,9.39671111111111,0.01,0.7023288809886908
2026-08-26T19:27:54.772523,2,800,464.4191815946402,3.0864,11.932466666666667,0.01,0.7033219196198361
2026-08-26T19:27:59.990163,3,800,474.8530328261558,2.8528000000000002,12.107192592592593,0.021666666666666664,0.7367316486589418
2026-08-26T19:28:06.379111,4,800,474.06307283541605,2.888,13.057222222222222,0.01,0.7101659686692386
2026-08-26T19:28:53.304792,0,800,466.7932409911909,2.9104,10.578399999999998,0.0,0.7152350619735475
2026-08-26T19:28:58.628290,1,800,465.8699323986427,3.0096,11.758522222222222,0.0,0.7256136176847654
2026-08-26T19:29:05.389375,2,800,465.65191876162817,3.0735999999999994,12.527933333333333,0.0,0.6688249708559623
2026-08-26T19:29:10.538249,3,800,470.4250000016191,2.5759999999999996,10.371222222222222,0.018333333333333333,0.7415646768187187
2026-08-26T19:29:16.178050,4,800,466.05377769426815,2.7407999999999997,9.93445925925926,0.015,0.688530602559177
2026-08-26T19:29:34.450763,0,800,475.8237441625359,3.6464,16.742711111111113,0.003333333333333333,0.610866637393455
2026-08-26T19:29:39.716736,1,800,474.8830972691923,2.737599999999999,10.18297037037037,0.006666666666666666,0.7264739038378178
2026-08-26T19:29:45.355489,2,800,458.75799219502386,3.4607999999999994,14.172488888888886,0.006666666666666666,0.70123828442142
2026-08-26T19:29:51.348544,3,800,470.52707499035176,4.016,14.6886,0.005,0.6569910912795536
2026-08-26T19:29:56.541080,4,800,467.4925955134765,2.2336000000000005,14.668822222222223,0.010666666666666666,0.740881210066679
2026-08-26T19:30:14.404182,0,800,480.7072894779455,3.0432,9.8764,0.008333333333333333,0.6904001990364697
2026-08-26T19:30:20.584872,1,800,461.10038666290774,2.5984,11.956333333333335,0.01,0.7199546765301045
2026-08-26T19:30:26.129744,2,800,463.87992373130123,2.3456,9.844777777777779,0.006666666666666666,0.670862953138815
2026-08-26T19:30:32.619128,3,800,471.01993887106636,3.6592,10.959133333333332,0.02,0.708517274689285
2026-08-26T19:30:37.831585,4,800,465.9078812576497,1.6592000000000002,8.603422222222221,0.0,0.7627354065734991
2026-08-26T19:30:55.259821,0,800,464.5895029784645,2.7231999999999994,11.260577777777778,0.0,0.7214543827846832
2026-08-26T19:31:01.894454,1,800,472.3197817816994,2.3312,9.512844444444443,0.006666666666666666,0.7387858202839895
2026-08-26T19:31:07.084592,2,800,476.1333893865167,3.1279999999999997,8.910992592592594,0.004,0.6791749631905443
2026-08-26T19:31:12.714903,3,800,473.9937830116714,3.6816000000000004,13.150644444444445,0.011666666666666665,0.6151621401367316
2026-08-26T19:31:18.732428,4,800,466.20602292407466,2.6256,14.954777777777778,0.0,0.7143268225010609
2026-08-26T19:31:36.167168,0,800,466.4480798117441,2.4288,9.504288888888889,0.0,0.6502414075131482
2026-08-26T19:31:42.022410,1,800,469.1224442207111,3.2431999999999994,12.153699999999999,0.013333333333333332,0.7106026585980626
2026-08-26T19:31:48.089147,2,800,475.148834309304,3.9679999999999995,11.181377777777778,0.0,0.6704733762868003
2026-08-26T19:31:53.308802,3,800,459.36895041422923,2.7184000000000004,9.748955555555556,0.005,0.7519648655289595
2026-08-26T19:31:59.804484,4,800,476.33435411753936,2.9616,11.115288888888887,0.003333333333333333,0.6601559925252353
2026-08-26T19:32:17.199010,0,800,465.90967625385673,1.7456000000000003,8.545933333333334,0.006666666666666666,0.7644124027816456
2026-08-26T19:32:22.407942,1,800,467.8042318430196,2.9055999999999993,12.826991111111111,0.011666666666666667,0.6582930643028837
2026-08-26T19:32:29.059377,2,800,465.7533547895287,2.656,10.99,0.0,0.6743269877937326
2026-08-26T19:32:34.203821,3,800,462.7027073761138,2.6912000000000003,15.133588888888887,0.0,0.713356777182657
2026-08-26T19:32:40.109946,4,800,467.90103420560763,3.3040000000000003,9.785422222222223,0.0,0.6746356492197774
2026-08-26T19:32:58.265876,0,800,467.3645589618321,2.3983999999999996,10.557385185185185,0.015,0.7536291096393392
2026-08-26T19:33:03.632922,1,800,469.24003522737917,3.3759999999999994,11.2202,0.014999999999999998,0.6751990732610865
2026-08-26T19:33:09.637865,2,800,465.0596989324783,2.1376,10.160866666666669,0.0,0.7416207355578558
2026-08-26T19:33:15.193029,3,800,465.5433432236937,2.5744,9.838970370370369,0.006666666666666666,0.7366851876094497
2026-08-26T19:33:20.309795,4,800,471.35673143665827,2.7935999999999996,9.007333333333333,0.01833333333333333,0.6909568065885702
2026-08-26T19:33:38.710658,0,800,464.3959089438766,2.3903999999999996,10.236744444444446,0.0,0.7174208233995141
2026-08-26T19:33:44.403890,1,800,458.45982958066315,2.7295999999999996,11.864911111111113,0.01,0.7158968631583572
2026-08-26T19:33:49.605036,2,800,457.3493179658947,2.1439999999999997,12.578888888888889,0.01,0.7234893258585686
2026-08-26T19:33:56.108192,3,800,465.7661153936553,3.1008,10.219377777777778,0.025,0.6832988698113597
2026-08-26T19:34:01.367380,4,800,462.2824694126277,1.9823999999999997,8.586755555555557,0.026666666666666665,0.7468716295791235
2026-08-26T19:34:18.525362,0,800,468.76529326559603,3.0368,12.968755555555555,0.025,0.679674993284985
2026-08-26T19:34:25.193407,1,800,469.81803702100405,3.4303999999999997,12.009533333333334,0.003333333333333333,0.6740326442688982
2026-08-26T19:34:30.515251,2,800,467.8856577970882,3.2943999999999996,11.906533333333334,0.0,0.6423246761296721
2026-08-26T19:34:36.408779,3,800,466.40537745701545,2.4848000000000003,11.3298,0.0,0.6947713771406197
2026-08-26T19:34:42.272603,4,800,465.71287965247666,1.8592000000000002,10.665688888888889,0.005,0.6915527262499733
2026-08-26T19:35:00.093823,0,800,465.23920812742443,2.8368,9.664022222222222,0.019999999999999997,0.6881488303925803
2026-08-26T19:35:06.733073,1,800,470.17887021142604,2.992,9.12737777777778,0.0,0.6906069424077459
2026-08-26T19:35:12.265304,2,800,467.5275457931332,2.2096,9.502844444444445,0.016666666666666666,0.7013503171553132
